X coordinates of masses at time 6 : 46.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 48.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 50.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 52.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 54.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 56.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 58.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 60.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 62.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 64.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 66.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 68.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 70.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 72.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 74.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 76.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 78.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 80.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 82.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 84.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 86.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 88.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 90.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 92.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 94.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 96.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 98.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 100.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 102.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 104.000000
Y coordinates of masses at time 6 : 60.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 0.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 2.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 4.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 6.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 8.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 10.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 12.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 14.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 16.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 18.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 20.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 22.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 24.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 26.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 28.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 30.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 32.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 34.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 36.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 38.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 40.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 42.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 44.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 46.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 48.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 50.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 52.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 54.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 56.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 58.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 60.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 62.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 64.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 66.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 68.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 70.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 72.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 74.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 76.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 78.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 80.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 82.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 84.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 86.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 88.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 90.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 92.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 94.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 96.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 98.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 100.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 102.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 104.000000
Y coordinates of masses at time 6 : 63.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 0.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 2.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 4.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 6.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 8.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 10.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 12.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 14.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 16.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 18.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 20.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 22.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 24.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 26.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 28.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 30.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 32.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 34.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 36.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
X coordinates of masses at time 6 : 38.000000
Y coordinates of masses at time 6 : 66.000000
Z coordinates of masses at time 6 : 0.000000
